11811;11811;1181*;118**;11***;1****;
11812;11812;1181*;118**;11***;1****;
11813;11813;1181*;118**;11***;1****;
11814;11814;1181*;118**;11***;1****;
11815;11815;1181*;118**;11***;1****;
11816;11816;1181*;118**;11***;1****;
11817;11817;1181*;118**;11***;1****;
11818;11818;1181*;118**;11***;1****;
11819;11819;1181*;118**;11***;1****;
11820;11820;1182*;118**;11***;1****;
11821;11821;1182*;118**;11***;1****;
11822;11822;1182*;118**;11***;1****;
11823;11823;1182*;118**;11***;1****;
11824;11824;1182*;118**;11***;1****;
11825;11825;1182*;118**;11***;1****;
11826;11826;1182*;118**;11***;1****;
11827;11827;1182*;118**;11***;1****;
11828;11828;1182*;118**;11***;1****;
11829;11829;1182*;118**;11***;1****;
11830;11830;1183*;118**;11***;1****;
11831;11831;1183*;118**;11***;1****;
11832;11832;1183*;118**;11***;1****;
11833;11833;1183*;118**;11***;1****;
11834;11834;1183*;118**;11***;1****;
11835;11835;1183*;118**;11***;1****;
11836;11836;1183*;118**;11***;1****;
11837;11837;1183*;118**;11***;1****;
11838;11838;1183*;118**;11***;1****;
11839;11839;1183*;118**;11***;1****;
11840;11840;1184*;118**;11***;1****;
11841;11841;1184*;118**;11***;1****;
11842;11842;1184*;118**;11***;1****;
11843;11843;1184*;118**;11***;1****;
11844;11844;1184*;118**;11***;1****;
11845;11845;1184*;118**;11***;1****;
11846;11846;1184*;118**;11***;1****;
11847;11847;1184*;118**;11***;1****;
11848;11848;1184*;118**;11***;1****;
11849;11849;1184*;118**;11***;1****;
11850;11850;1185*;118**;11***;1****;
11851;11851;1185*;118**;11***;1****;
11852;11852;1185*;118**;11***;1****;
11853;11853;1185*;118**;11***;1****;
11854;11854;1185*;118**;11***;1****;
11855;11855;1185*;118**;11***;1****;
11856;11856;1185*;118**;11***;1****;
11857;11857;1185*;118**;11***;1****;
11858;11858;1185*;118**;11***;1****;
11859;11859;1185*;118**;11***;1****;
11860;11860;1186*;118**;11***;1****;
11861;11861;1186*;118**;11***;1****;
11862;11862;1186*;118**;11***;1****;
11863;11863;1186*;118**;11***;1****;
11864;11864;1186*;118**;11***;1****;
11865;11865;1186*;118**;11***;1****;
11866;11866;1186*;118**;11***;1****;
11867;11867;1186*;118**;11***;1****;
11868;11868;1186*;118**;11***;1****;
11869;11869;1186*;118**;11***;1****;
11870;11870;1187*;118**;11***;1****;
11871;11871;1187*;118**;11***;1****;
11872;11872;1187*;118**;11***;1****;
11873;11873;1187*;118**;11***;1****;
11874;11874;1187*;118**;11***;1****;
11875;11875;1187*;118**;11***;1****;
11876;11876;1187*;118**;11***;1****;
11877;11877;1187*;118**;11***;1****;
11878;11878;1187*;118**;11***;1****;
11879;11879;1187*;118**;11***;1****;
11880;11880;1188*;118**;11***;1****;
11881;11881;1188*;118**;11***;1****;
11882;11882;1188*;118**;11***;1****;
11883;11883;1188*;118**;11***;1****;
11884;11884;1188*;118**;11***;1****;
11885;11885;1188*;118**;11***;1****;
11886;11886;1188*;118**;11***;1****;
11887;11887;1188*;118**;11***;1****;
11888;11888;1188*;118**;11***;1****;
11889;11889;1188*;118**;11***;1****;
11890;11890;1189*;118**;11***;1****;
11891;11891;1189*;118**;11***;1****;
11892;11892;1189*;118**;11***;1****;
11893;11893;1189*;118**;11***;1****;
11894;11894;1189*;118**;11***;1****;
11895;11895;1189*;118**;11***;1****;
11896;11896;1189*;118**;11***;1****;
11897;11897;1189*;118**;11***;1****;
11898;11898;1189*;118**;11***;1****;
11899;11899;1189*;118**;11***;1****;
11900;11900;1190*;119**;11***;1****;
11901;11901;1190*;119**;11***;1****;
11902;11902;1190*;119**;11***;1****;
11903;11903;1190*;119**;11***;1****;
11904;11904;1190*;119**;11***;1****;
11905;11905;1190*;119**;11***;1****;
11906;11906;1190*;119**;11***;1****;
11907;11907;1190*;119**;11***;1****;
11908;11908;1190*;119**;11***;1****;
11909;11909;1190*;119**;11***;1****;
11910;11910;1191*;119**;11***;1****;
11911;11911;1191*;119**;11***;1****;
11912;11912;1191*;119**;11***;1****;
11913;11913;1191*;119**;11***;1****;
11914;11914;1191*;119**;11***;1****;
11915;11915;1191*;119**;11***;1****;
11916;11916;1191*;119**;11***;1****;
11917;11917;1191*;119**;11***;1****;
11918;11918;1191*;119**;11***;1****;
11919;11919;1191*;119**;11***;1****;
11920;11920;1192*;119**;11***;1****;
11921;11921;1192*;119**;11***;1****;
11922;11922;1192*;119**;11***;1****;
11923;11923;1192*;119**;11***;1****;
11924;11924;1192*;119**;11***;1****;
11925;11925;1192*;119**;11***;1****;
11926;11926;1192*;119**;11***;1****;
11927;11927;1192*;119**;11***;1****;
11928;11928;1192*;119**;11***;1****;
11929;11929;1192*;119**;11***;1****;
11930;11930;1193*;119**;11***;1****;
11931;11931;1193*;119**;11***;1****;
11932;11932;1193*;119**;11***;1****;
11933;11933;1193*;119**;11***;1****;
11934;11934;1193*;119**;11***;1****;
11935;11935;1193*;119**;11***;1****;
11936;11936;1193*;119**;11***;1****;
11937;11937;1193*;119**;11***;1****;
11938;11938;1193*;119**;11***;1****;
11939;11939;1193*;119**;11***;1****;
11940;11940;1194*;119**;11***;1****;
11941;11941;1194*;119**;11***;1****;
11942;11942;1194*;119**;11***;1****;
11943;11943;1194*;119**;11***;1****;
11944;11944;1194*;119**;11***;1****;
11945;11945;1194*;119**;11***;1****;
11946;11946;1194*;119**;11***;1****;
11947;11947;1194*;119**;11***;1****;
11948;11948;1194*;119**;11***;1****;
11949;11949;1194*;119**;11***;1****;
11950;11950;1195*;119**;11***;1****;
11951;11951;1195*;119**;11***;1****;
11952;11952;1195*;119**;11***;1****;
11953;11953;1195*;119**;11***;1****;
11954;11954;1195*;119**;11***;1****;
11955;11955;1195*;119**;11***;1****;
11956;11956;1195*;119**;11***;1****;
11957;11957;1195*;119**;11***;1****;
11958;11958;1195*;119**;11***;1****;
11959;11959;1195*;119**;11***;1****;
11960;11960;1196*;119**;11***;1****;
11961;11961;1196*;119**;11***;1****;
11962;11962;1196*;119**;11***;1****;
11963;11963;1196*;119**;11***;1****;
11964;11964;1196*;119**;11***;1****;
11965;11965;1196*;119**;11***;1****;
11966;11966;1196*;119**;11***;1****;
11967;11967;1196*;119**;11***;1****;
11968;11968;1196*;119**;11***;1****;
11969;11969;1196*;119**;11***;1****;
11970;11970;1197*;119**;11***;1****;
11971;11971;1197*;119**;11***;1****;
11972;11972;1197*;119**;11***;1****;
11973;11973;1197*;119**;11***;1****;
11974;11974;1197*;119**;11***;1****;
11975;11975;1197*;119**;11***;1****;
11976;11976;1197*;119**;11***;1****;
11977;11977;1197*;119**;11***;1****;
11978;11978;1197*;119**;11***;1****;
11979;11979;1197*;119**;11***;1****;
11980;11980;1198*;119**;11***;1****;
11981;11981;1198*;119**;11***;1****;
11982;11982;1198*;119**;11***;1****;
11983;11983;1198*;119**;11***;1****;
11984;11984;1198*;119**;11***;1****;
11985;11985;1198*;119**;11***;1****;
11986;11986;1198*;119**;11***;1****;
11987;11987;1198*;119**;11***;1****;
11988;11988;1198*;119**;11***;1****;
11989;11989;1198*;119**;11***;1****;
11990;11990;1199*;119**;11***;1****;
11991;11991;1199*;119**;11***;1****;
11992;11992;1199*;119**;11***;1****;
11993;11993;1199*;119**;11***;1****;
11994;11994;1199*;119**;11***;1****;
11995;11995;1199*;119**;11***;1****;
11996;11996;1199*;119**;11***;1****;
11997;11997;1199*;119**;11***;1****;
11998;11998;1199*;119**;11***;1****;
11999;11999;1199*;119**;11***;1****;
12000;12000;1200*;120**;12***;1****;
12001;12001;1200*;120**;12***;1****;
12002;12002;1200*;120**;12***;1****;
12003;12003;1200*;120**;12***;1****;
12004;12004;1200*;120**;12***;1****;
12005;12005;1200*;120**;12***;1****;
12006;12006;1200*;120**;12***;1****;
12007;12007;1200*;120**;12***;1****;
12008;12008;1200*;120**;12***;1****;
12009;12009;1200*;120**;12***;1****;
12010;12010;1201*;120**;12***;1****;
12011;12011;1201*;120**;12***;1****;
12012;12012;1201*;120**;12***;1****;
12013;12013;1201*;120**;12***;1****;
12014;12014;1201*;120**;12***;1****;
12015;12015;1201*;120**;12***;1****;
12016;12016;1201*;120**;12***;1****;
12017;12017;1201*;120**;12***;1****;
12018;12018;1201*;120**;12***;1****;
12019;12019;1201*;120**;12***;1****;
12020;12020;1202*;120**;12***;1****;
12021;12021;1202*;120**;12***;1****;
12022;12022;1202*;120**;12***;1****;
12023;12023;1202*;120**;12***;1****;
12024;12024;1202*;120**;12***;1****;
12025;12025;1202*;120**;12***;1****;
12026;12026;1202*;120**;12***;1****;
12027;12027;1202*;120**;12***;1****;
12028;12028;1202*;120**;12***;1****;
12029;12029;1202*;120**;12***;1****;
12030;12030;1203*;120**;12***;1****;
12031;12031;1203*;120**;12***;1****;
12032;12032;1203*;120**;12***;1****;
12033;12033;1203*;120**;12***;1****;
12034;12034;1203*;120**;12***;1****;
12035;12035;1203*;120**;12***;1****;
12036;12036;1203*;120**;12***;1****;
12037;12037;1203*;120**;12***;1****;
12038;12038;1203*;120**;12***;1****;
12039;12039;1203*;120**;12***;1****;
12040;12040;1204*;120**;12***;1****;
12041;12041;1204*;120**;12***;1****;
12042;12042;1204*;120**;12***;1****;
12043;12043;1204*;120**;12***;1****;
12044;12044;1204*;120**;12***;1****;
12045;12045;1204*;120**;12***;1****;
12046;12046;1204*;120**;12***;1****;
12047;12047;1204*;120**;12***;1****;
12048;12048;1204*;120**;12***;1****;
12049;12049;1204*;120**;12***;1****;
12050;12050;1205*;120**;12***;1****;
12051;12051;1205*;120**;12***;1****;
12052;12052;1205*;120**;12***;1****;
12053;12053;1205*;120**;12***;1****;
12054;12054;1205*;120**;12***;1****;
12055;12055;1205*;120**;12***;1****;
12056;12056;1205*;120**;12***;1****;
12057;12057;1205*;120**;12***;1****;
12058;12058;1205*;120**;12***;1****;
12059;12059;1205*;120**;12***;1****;
12060;12060;1206*;120**;12***;1****;
12061;12061;1206*;120**;12***;1****;
12062;12062;1206*;120**;12***;1****;
12063;12063;1206*;120**;12***;1****;
12064;12064;1206*;120**;12***;1****;
12065;12065;1206*;120**;12***;1****;
12066;12066;1206*;120**;12***;1****;
12067;12067;1206*;120**;12***;1****;
12068;12068;1206*;120**;12***;1****;
12069;12069;1206*;120**;12***;1****;
12070;12070;1207*;120**;12***;1****;
12071;12071;1207*;120**;12***;1****;
12072;12072;1207*;120**;12***;1****;
12073;12073;1207*;120**;12***;1****;
12074;12074;1207*;120**;12***;1****;
12075;12075;1207*;120**;12***;1****;
12076;12076;1207*;120**;12***;1****;
12077;12077;1207*;120**;12***;1****;
12078;12078;1207*;120**;12***;1****;
12079;12079;1207*;120**;12***;1****;
12080;12080;1208*;120**;12***;1****;
12081;12081;1208*;120**;12***;1****;
12082;12082;1208*;120**;12***;1****;
12083;12083;1208*;120**;12***;1****;
12084;12084;1208*;120**;12***;1****;
12085;12085;1208*;120**;12***;1****;
12086;12086;1208*;120**;12***;1****;
12087;12087;1208*;120**;12***;1****;
12088;12088;1208*;120**;12***;1****;
12089;12089;1208*;120**;12***;1****;
12090;12090;1209*;120**;12***;1****;
12091;12091;1209*;120**;12***;1****;
12092;12092;1209*;120**;12***;1****;
12093;12093;1209*;120**;12***;1****;
12094;12094;1209*;120**;12***;1****;
12095;12095;1209*;120**;12***;1****;
12096;12096;1209*;120**;12***;1****;
12097;12097;1209*;120**;12***;1****;
12098;12098;1209*;120**;12***;1****;
12099;12099;1209*;120**;12***;1****;
12100;12100;1210*;121**;12***;1****;
12101;12101;1210*;121**;12***;1****;
12102;12102;1210*;121**;12***;1****;
12103;12103;1210*;121**;12***;1****;
12104;12104;1210*;121**;12***;1****;
12105;12105;1210*;121**;12***;1****;
12106;12106;1210*;121**;12***;1****;
12107;12107;1210*;121**;12***;1****;
12108;12108;1210*;121**;12***;1****;
12109;12109;1210*;121**;12***;1****;
12110;12110;1211*;121**;12***;1****;
12111;12111;1211*;121**;12***;1****;
12112;12112;1211*;121**;12***;1****;
12113;12113;1211*;121**;12***;1****;
12114;12114;1211*;121**;12***;1****;
12115;12115;1211*;121**;12***;1****;
12116;12116;1211*;121**;12***;1****;
12117;12117;1211*;121**;12***;1****;
12118;12118;1211*;121**;12***;1****;
12119;12119;1211*;121**;12***;1****;
12120;12120;1212*;121**;12***;1****;
12121;12121;1212*;121**;12***;1****;
12122;12122;1212*;121**;12***;1****;
12123;12123;1212*;121**;12***;1****;
12124;12124;1212*;121**;12***;1****;
12125;12125;1212*;121**;12***;1****;
12126;12126;1212*;121**;12***;1****;
12127;12127;1212*;121**;12***;1****;
12128;12128;1212*;121**;12***;1****;
12129;12129;1212*;121**;12***;1****;
12130;12130;1213*;121**;12***;1****;
12131;12131;1213*;121**;12***;1****;
12132;12132;1213*;121**;12***;1****;
12133;12133;1213*;121**;12***;1****;
12134;12134;1213*;121**;12***;1****;
12135;12135;1213*;121**;12***;1****;
12136;12136;1213*;121**;12***;1****;
12137;12137;1213*;121**;12***;1****;
12138;12138;1213*;121**;12***;1****;
12139;12139;1213*;121**;12***;1****;
12140;12140;1214*;121**;12***;1****;
12141;12141;1214*;121**;12***;1****;
12142;12142;1214*;121**;12***;1****;
12143;12143;1214*;121**;12***;1****;
12144;12144;1214*;121**;12***;1****;
12145;12145;1214*;121**;12***;1****;
12146;12146;1214*;121**;12***;1****;
12147;12147;1214*;121**;12***;1****;
12148;12148;1214*;121**;12***;1****;
12149;12149;1214*;121**;12***;1****;
12150;12150;1215*;121**;12***;1****;
12151;12151;1215*;121**;12***;1****;
12152;12152;1215*;121**;12***;1****;
12153;12153;1215*;121**;12***;1****;
12154;12154;1215*;121**;12***;1****;
12155;12155;1215*;121**;12***;1****;
12156;12156;1215*;121**;12***;1****;
12157;12157;1215*;121**;12***;1****;
12158;12158;1215*;121**;12***;1****;
12159;12159;1215*;121**;12***;1****;
12160;12160;1216*;121**;12***;1****;
12161;12161;1216*;121**;12***;1****;
12162;12162;1216*;121**;12***;1****;
12163;12163;1216*;121**;12***;1****;
12164;12164;1216*;121**;12***;1****;
12165;12165;1216*;121**;12***;1****;
12166;12166;1216*;121**;12***;1****;
12167;12167;1216*;121**;12***;1****;
12168;12168;1216*;121**;12***;1****;
12169;12169;1216*;121**;12***;1****;
12170;12170;1217*;121**;12***;1****;
12171;12171;1217*;121**;12***;1****;
12172;12172;1217*;121**;12***;1****;
12173;12173;1217*;121**;12***;1****;
12174;12174;1217*;121**;12***;1****;
12175;12175;1217*;121**;12***;1****;
12176;12176;1217*;121**;12***;1****;
12177;12177;1217*;121**;12***;1****;
12178;12178;1217*;121**;12***;1****;
12179;12179;1217*;121**;12***;1****;
12180;12180;1218*;121**;12***;1****;
12181;12181;1218*;121**;12***;1****;
12182;12182;1218*;121**;12***;1****;
12183;12183;1218*;121**;12***;1****;
12184;12184;1218*;121**;12***;1****;
12185;12185;1218*;121**;12***;1****;
12186;12186;1218*;121**;12***;1****;
12187;12187;1218*;121**;12***;1****;
12188;12188;1218*;121**;12***;1****;
12189;12189;1218*;121**;12***;1****;
12190;12190;1219*;121**;12***;1****;
12191;12191;1219*;121**;12***;1****;
12192;12192;1219*;121**;12***;1****;
12193;12193;1219*;121**;12***;1****;
12194;12194;1219*;121**;12***;1****;
12195;12195;1219*;121**;12***;1****;
12196;12196;1219*;121**;12***;1****;
12197;12197;1219*;121**;12***;1****;
12198;12198;1219*;121**;12***;1****;
12199;12199;1219*;121**;12***;1****;
12200;12200;1220*;122**;12***;1****;
12201;12201;1220*;122**;12***;1****;
12202;12202;1220*;122**;12***;1****;
12203;12203;1220*;122**;12***;1****;
12204;12204;1220*;122**;12***;1****;
12205;12205;1220*;122**;12***;1****;
12206;12206;1220*;122**;12***;1****;
12207;12207;1220*;122**;12***;1****;
12208;12208;1220*;122**;12***;1****;
12209;12209;1220*;122**;12***;1****;
12210;12210;1221*;122**;12***;1****;
12211;12211;1221*;122**;12***;1****;
12212;12212;1221*;122**;12***;1****;
12213;12213;1221*;122**;12***;1****;
12214;12214;1221*;122**;12***;1****;
12215;12215;1221*;122**;12***;1****;
12216;12216;1221*;122**;12***;1****;
12217;12217;1221*;122**;12***;1****;
12218;12218;1221*;122**;12***;1****;
12219;12219;1221*;122**;12***;1****;
12220;12220;1222*;122**;12***;1****;
12221;12221;1222*;122**;12***;1****;
12222;12222;1222*;122**;12***;1****;
12223;12223;1222*;122**;12***;1****;
12224;12224;1222*;122**;12***;1****;
12225;12225;1222*;122**;12***;1****;
12226;12226;1222*;122**;12***;1****;
12227;12227;1222*;122**;12***;1****;
12228;12228;1222*;122**;12***;1****;
12229;12229;1222*;122**;12***;1****;
12230;12230;1223*;122**;12***;1****;
12231;12231;1223*;122**;12***;1****;
12232;12232;1223*;122**;12***;1****;
12233;12233;1223*;122**;12***;1****;
12234;12234;1223*;122**;12***;1****;
12235;12235;1223*;122**;12***;1****;
12236;12236;1223*;122**;12***;1****;
12237;12237;1223*;122**;12***;1****;
12238;12238;1223*;122**;12***;1****;
12239;12239;1223*;122**;12***;1****;
12240;12240;1224*;122**;12***;1****;
12241;12241;1224*;122**;12***;1****;
12242;12242;1224*;122**;12***;1****;
12243;12243;1224*;122**;12***;1****;
12244;12244;1224*;122**;12***;1****;
12245;12245;1224*;122**;12***;1****;
12246;12246;1224*;122**;12***;1****;
12247;12247;1224*;122**;12***;1****;
12248;12248;1224*;122**;12***;1****;
12249;12249;1224*;122**;12***;1****;
12250;12250;1225*;122**;12***;1****;
12251;12251;1225*;122**;12***;1****;
12252;12252;1225*;122**;12***;1****;
12253;12253;1225*;122**;12***;1****;
12254;12254;1225*;122**;12***;1****;
12255;12255;1225*;122**;12***;1****;
12256;12256;1225*;122**;12***;1****;
12257;12257;1225*;122**;12***;1****;
12258;12258;1225*;122**;12***;1****;
12259;12259;1225*;122**;12***;1****;
12260;12260;1226*;122**;12***;1****;
12261;12261;1226*;122**;12***;1****;
12262;12262;1226*;122**;12***;1****;
12263;12263;1226*;122**;12***;1****;
12264;12264;1226*;122**;12***;1****;
12265;12265;1226*;122**;12***;1****;
12266;12266;1226*;122**;12***;1****;
12267;12267;1226*;122**;12***;1****;
12268;12268;1226*;122**;12***;1****;
12269;12269;1226*;122**;12***;1****;
12270;12270;1227*;122**;12***;1****;
12271;12271;1227*;122**;12***;1****;
12272;12272;1227*;122**;12***;1****;
12273;12273;1227*;122**;12***;1****;
12274;12274;1227*;122**;12***;1****;
12275;12275;1227*;122**;12***;1****;
12276;12276;1227*;122**;12***;1****;
12277;12277;1227*;122**;12***;1****;
12278;12278;1227*;122**;12***;1****;
12279;12279;1227*;122**;12***;1****;
12280;12280;1228*;122**;12***;1****;
12281;12281;1228*;122**;12***;1****;
12282;12282;1228*;122**;12***;1****;
12283;12283;1228*;122**;12***;1****;
12284;12284;1228*;122**;12***;1****;
12285;12285;1228*;122**;12***;1****;
12286;12286;1228*;122**;12***;1****;
12287;12287;1228*;122**;12***;1****;
12288;12288;1228*;122**;12***;1****;
12289;12289;1228*;122**;12***;1****;
12290;12290;1229*;122**;12***;1****;
12291;12291;1229*;122**;12***;1****;
12292;12292;1229*;122**;12***;1****;
12293;12293;1229*;122**;12***;1****;
12294;12294;1229*;122**;12***;1****;
12295;12295;1229*;122**;12***;1****;
12296;12296;1229*;122**;12***;1****;
12297;12297;1229*;122**;12***;1****;
12298;12298;1229*;122**;12***;1****;
12299;12299;1229*;122**;12***;1****;
12300;12300;1230*;123**;12***;1****;
12301;12301;1230*;123**;12***;1****;
12302;12302;1230*;123**;12***;1****;
12303;12303;1230*;123**;12***;1****;
12304;12304;1230*;123**;12***;1****;
12305;12305;1230*;123**;12***;1****;
12306;12306;1230*;123**;12***;1****;
12307;12307;1230*;123**;12***;1****;
12308;12308;1230*;123**;12***;1****;
12309;12309;1230*;123**;12***;1****;
12310;12310;1231*;123**;12***;1****;
12311;12311;1231*;123**;12***;1****;
12312;12312;1231*;123**;12***;1****;
12313;12313;1231*;123**;12***;1****;
12314;12314;1231*;123**;12***;1****;
12315;12315;1231*;123**;12***;1****;
12316;12316;1231*;123**;12***;1****;
12317;12317;1231*;123**;12***;1****;
12318;12318;1231*;123**;12***;1****;
12319;12319;1231*;123**;12***;1****;
12320;12320;1232*;123**;12***;1****;
12321;12321;1232*;123**;12***;1****;
12322;12322;1232*;123**;12***;1****;
12323;12323;1232*;123**;12***;1****;
12324;12324;1232*;123**;12***;1****;
12325;12325;1232*;123**;12***;1****;
12326;12326;1232*;123**;12***;1****;
12327;12327;1232*;123**;12***;1****;
